1634	6	91	42	0
2015	2	35	42	0
157	0	21	42	0
2015	5	826	42	0
141	12	3319	42	0
3	3	291	42	0
3	1	91	42	0
627	13	301	42	0
981	13	2571	42	0
99	13	2217	42	0
519	13	2217	42	0
519	0	99	42	0
10185	13	2217	42	0
13	4	3715	42	0
1	4	3715	42	0
13	4	368	42	0
368	0	3715	42	0
7	3	15	42	0
15	0	3715	42	0
20	9	6375	42	0
12091	9	3457	42	0
20	2	443	42	0
20	2	13502	42	0
20	2	3941	42	0
20	2	3976	42	0
20	1	239	42	0
20	10	7174	42	0
98	0	608	42	0
98	0	1417	42	0
2426	3	483	42	0
316	3	483	42	0
49	0	690	42	0
5971	3	49	42	0
19	3	483	42	0
3	1	234	42	0
234	0	483	42	0
3	5	6484	42	0
547	11	3457	42	0
1	3	5779	42	0
5779	0	932	42	0
1	1	96	42	0
96	9	5779	42	0
932	3	1004	42	0
1004	0	583	42	0
583	1	1	42	0
829	3	1779	42	0
425	3	932	42	0
775	2	52	42	0
2366	2	2	42	0
2366	2	3027	42	0
2366	2	2029	42	0
52	14	9576	42	0
8114	1	4982	42	0
2	0	371	42	0
4844	2	2	42	0
0	1	7	42	0
19	2	2347	42	0
1847	2	103	42	0
2481	2	103	42	0
4321	2	103	42	0
2135	2	103	42	0
296	2	103	42	0
1847	2	1151	42	0
2481	2	4983	42	0
4321	2	1991	42	0
2135	2	4032	42	0
31	1	91	42	0
31	5	1505	42	0
1086	0	31	42	0
31	3	234	42	0
31	0	1	42	0
126	1	31	42	0
12	5	31	42	0
1	3	31	42	0
1086	0	31	42	0
7	5	31	42	0
126	3	1	42	0
64	3	24	42	0
64	3	36	42	0
87	0	517	42	0
711	3	64	42	0
64	0	1275	42	0
125	1	83	42	0
3147	1	83	42	0
125	0	4641	42	0
4124	3	4641	42	0
125	0	6457	42	0
17	2	11695	42	0
30	2	1557	42	0
300	2	11695	42	0
30	2	9874	42	0
1592	2	1973	42	0
103	1	90	42	0
103	12	179	42	0
179	1	581	42	0
179	1	425	42	0
179	0	748	42	0
8491	0	8491	42	0
103	0	143	42	0
0	1	5870	42	0
0	1	1345	42	0
8	1	669	42	0
8	3	5845	42	0
14	6	669	42	0
8	2	14	42	0
120	1	2266	42	0
7	0	5546	42	0
0	0	866	42	0
7	0	0	42	0
830	7	7	42	0
0	0	3144	42	0
0	1	4425	42	0
0	0	2105	42	0
11	2	3163	42	0
11	2	12611	42	0
11	3	1612	42	0
11	1	9323	42	0
11	2	3163	42	0
11	2	13005	42	0
11	2	1414	42	0
825	3	168	42	0
825	2	1	42	0
825	2	949	42	0
825	2	238	42	0
825	2	168	42	0
825	11	9394	42	0
825	3	5810	42	0
825	6	2343	42	0
825	2	430	42	0
10792	0	161	42	0
10792	0	67	42	0
10792	4	2314	42	0
67	0	2266	42	0
67	0	3464	42	0
20	2	2645	42	0
20	2	3976	42	0
20	2	9874	42	0
20	3	3802	42	0
20	3	1587	42	0
20	0	443	42	0
20	0	85	42	0
0	9	12659	42	0
3	0	0	42	0
0	5	3	42	0
236	0	3	42	0
3	0	177	42	0
3	1	11262	42	0
3	1	2586	42	0
3	0	234	42	0
1	0	3	42	0
249	1	3	42	0
98	0	3	42	0
236	9	9333	42	0
33	2	234	42	0
33	6	91	42	0
33	0	177	42	0
12	0	8066	42	0
15	1	368	42	0
15	2	9653	42	0
15	1	1518	42	0
15	1	280	42	0
3335	1	657	42	0
657	0	15	42	0
0	1	3335	42	0
0	0	15	42	0
15	1	10660	42	0
1102	1	10660	42	0
2	0	15	42	0
2	0	13	42	0
1	1	6662	42	0
2	0	1	42	0
2	0	1034	42	0
15	0	368	42	0
368	0	1	42	0
368	3	1034	42	0
15	0	368	42	0
2	1	370	42	0
99	2	1741	42	0
99	2	2687	42	0
99	2	591	42	0
99	2	108	42	0
99	0	13345	42	0
1741	0	4420	42	0
99	1	6436	42	0
112	0	4763	42	0
8026	0	4763	42	0
12250	2	1	42	0
2532	2	1	42	0
12250	10	1	42	0
521	0	2768	42	0
2532	0	2768	42	0
521	0	9874	42	0
521	0	2282	42	0
2532	0	2282	42	0
2282	1	2768	42	0
521	10	2	42	0
2532	10	2	42	0
521	2	2	42	0
1032	6	5415	42	0
1	9	6662	42	0
3715	5	13	42	0
12	0	5956	42	0
12	3	2456	42	0
5956	0	2456	42	0
12	0	3186	42	0
12	3	103	42	0
154	7	103	42	0
55	7	103	42	0
0	0	3552	42	0
55	0	3552	42	0
0	0	3098	42	0
549	1	15	42	0
851	1	15	42	0
253	0	506	42	0
1642	2	15	42	0
3688	2	15	42	0
1642	2	1595	42	0
42	2	3163	42	0
42	2	1	42	0
42	11	5267	42	0
42	6	5642	42	0
329	1	42	42	0
42	2	108	42	0
2089	0	5016	42	0
3487	0	264	42	0
3487	1	264	42	0
3487	3	264	42	0
10609	8	3616	42	0
643	4	3873	42	0
517	3	87	42	0
517	8	64	42	0
87	3	64	42	0
237	6	189	42	0
17	6	189	42	0
30	6	189	42	0
20	6	189	42	0
431	6	189	42	0
411	6	189	42	0
521	6	189	42	0
85	6	189	42	0
431	6	189	42	0
1643	6	189	42	0
7	1	395	42	0
7	1	64	42	0
117	4	37	42	0
3	1	3455	42	0
682	9	5152	42	0
545	9	3387	42	0
346	0	100	42	0
10838	9	3536	42	0
578	0	346	42	0
346	0	578	42	0
578	0	639	42	0
639	0	0	42	0
0	0	578	42	0
100	0	65	42	0
76	3	64	42	0
64	3	5354	42	0
1969	3	6643	42	0
711	3	6643	42	0
64	2	2579	42	0
851	6	12098	42	0
851	0	12098	42	0
4779	2	6929	42	0
4779	9	2775	42	0
58	0	269	42	0
269	0	472	42	0
724	3	1275	42	0
224	2	7	42	0
0	2	7	42	0
15	10	9787	42	0
15	2	5298	42	0
0	2	7	42	0
0	4	633	42	0
0	4	12865	42	0
280	2	15	42	0
368	2	15	42	0
224	2	7	42	0
15	2	9787	42	0
145	2	11255	42	0
145	1	4421	42	0
4421	0	145	42	0
4353	1	145	42	0
37	2	1354	42	0
152	1	37	42	0
37	9	382	42	0
141	7	3	42	0
141	1	91	42	0
141	0	483	42	0
3	1	91	42	0
3	0	483	42	0
354	4	547	42	0
725	2	354	42	0
571	2	354	42	0
589	2	64	42	0
87	2	64	42	0
596	2	64	42	0
996	2	64	42	0
996	0	85	42	0
725	1	354	42	0
571	1	354	42	0
596	1	354	42	0
4152	8	6052	42	0
1409	2	3154	42	0
1	1	5956	42	0
0	9	9882	42	0
299	2	8105	42	0
299	0	573	42	0
573	1	91	42	0
91	3	111	42	0
299	0	7132	42	0
299	0	283	42	0
283	1	177	42	0
283	0	494	42	0
299	0	3	42	0
3	1	91	42	0
3	0	111	42	0
299	0	876	42	0
283	1	177	42	0
283	1	494	42	0
299	0	1258	42	0
181	1	749	42	0
749	3	7340	42	0
91	5	1563	42	0
1268	0	138	42	0
138	0	294	42	0
294	2	7074	42	0
525	1	26	42	0
525	0	15	42	0
525	0	159	42	0
2660	0	0	42	0
0	0	26	42	0
525	0	2660	42	0
311	6	8853	42	0
451	10	311	42	0
3221	10	311	42	0
311	6	8853	42	0
106	10	311	42	0
700	10	311	42	0
311	11	978	42	0
311	4	8853	42	0
20	5	18	42	0
20	13	122	42	0
431	5	122	42	0
10747	3	1331	42	0
2022	1	7618	42	0
1	11	1017	42	0
1017	3	2006	42	0
85	4	20	42	0
11	4	11	42	0
144	4	11	42	0
6086	4	164	42	0
11	1	11	42	0
0	9	13426	42	0
49	1	10132	42	0
65	1	2052	42	0
0	1	4898	42	0
65	1	2052	42	0
0	12	2052	42	0
407	4	9339	42	0
368	0	280	42	0
126	4	3603	42	0
126	4	987	42	0
126	4	2731	42	0
126	4	31	42	0
126	4	565	42	0
10542	1	5166	42	0
2	3	5166	42	0
10542	2	205	42	0
2	1	2002	42	0
2	1	5058	42	0
205	1	5058	42	0
9	11	11371	42	0
9	1	11365	42	0
9	1	3871	42	0
9	11	11365	42	0
9	1	5286	42	0
11365	0	3871	42	0
11371	0	11365	42	0
11365	0	3871	42	0
11371	0	11365	42	0
9	11	11371	42	0
9	1	11365	42	0
9	1	3871	42	0
10875	1	11703	42	0
19	8	777	42	0
10875	8	777	42	0
19	2	777	42	0
19	3	777	42	0
194	0	13352	42	0
19	0	13352	42	0
11593	10	1075	42	0
37	1	13003	42	0
37	1	25	42	0
11511	0	25	42	0
37	0	1736	42	0
37	1	29	42	0
467	1	234	42	0
467	3	11375	42	0
37	10	1426	42	0
3195	7	143	42	0
0	0	3195	42	0
27	1	3195	42	0
3195	0	179	42	0
3195	0	308	42	0
3195	0	19	42	0
3195	0	143	42	0
120	1	3195	42	0
3195	0	0	42	0
120	1	10178	42	0
0	0	3425	42	0
3195	0	197	42	0
3195	0	11110	42	0
178	0	3195	42	0
0	0	3425	42	0
2796	3	1693	42	0
3	1	91	42	0
3	2	1567	42	0
194	1	690	42	0
19	0	13436	42	0
1	1	1028	42	0
1028	3	316	42	0
1	1	1417	42	0
193	9	2365	42	0
316	3	132	42	0
5570	0	567	42	0
0	1	3	42	0
354	1	1725	42	0
98	0	1244	42	0
111	0	2365	42	0
4326	2	950	42	0
10799	2	950	42	0
950	8	10799	42	0
950	4	483	42	0
950	4	10447	42	0
1068	1	5163	42	0
1623	4	103	42	0
1068	4	143	42	0
1623	4	90	42	0
1068	4	5163	42	0
708	9	7129	42	0
472	3	874	42	0
1055	4	7641	42	0
0	5	111	42	0
483	3	874	42	0
12395	14	874	42	0
1627	3	4114	42	0
125	6	320	42	0
125	3	8573	42	0
3147	0	4066	42	0
125	0	83	42	0
125	3	483	42	0
217	1	88	42	0
88	14	1258	42	0
217	0	4547	42	0
8	2	83	42	0
8	1	807	42	0
807	3	1571	42	0
8	2	1	42	0
8	2	2728	42	0
4779	2	5452	42	0
793	0	3801	42	0
793	6	12164	42	0
4779	6	7388	42	0
2	1	1673	42	0
35	1	1673	42	0
2	5	0	42	0
147	14	3309	42	0
147	5	2712	42	0
482	2	1572	42	0
451	10	1482	42	0
451	10	1482	42	0
37	9	5890	42	0
37	1	91	42	0
37	1	25	42	0
1	1	371	42	0
76	3	2852	42	0
5553	1	4916	42	0
2254	2	93	42	0
947	1	21	42	0
76	3	21	42	0
15	2	1908	42	0
15	11	947	42	0
1	1	9345	42	0
1	2	1908	42	0
20	13	18	42	0
11	13	18	42	0
3	1	3455	42	0
129	0	5890	42	0
193	9	483	42	0
2	3	98	42	0
73	3	98	42	0
8	2	3163	42	0
8	1	8	42	0
8	2	1	42	0
8	2	14	42	0
15	0	13	42	0
26	0	13	42	0
21	6	743	42	0
350	0	13293	42	0
350	0	5546	42	0
12	0	111	42	0
235	3	18	42	0
1133	14	5815	42	0
1094	5	5084	42	0
1	1	6281	42	0
2676	3	7120	42	0
1	1	903	42	0
488	0	903	42	0
907	2	6281	42	0
1094	0	847	42	0
1	0	5296	42	0
30	2	9874	42	0
30	0	1353	42	0
30	2	9874	42	0
771	1	6078	42	0
771	0	895	42	0
771	2	2925	42	0
3147	4	1450	42	0
125	1	13310	42	0
6015	1	3147	42	0
6015	1	10799	42	0
3728	1	5353	42	0
102	4	1282	42	0
282	7	557	42	0
282	3	15	42	0
15	1	7784	42	0
23	7	6	42	0
62	7	53	42	0
126	7	31	42	0
326	1	474	42	0
6	3	9684	42	0
474	3	4307	42	0
2479	1	3144	42	0
12087	3	5951	42	0
526	2	26	42	0
6713	3	1301	42	0
7	1	2748	42	0
96	1	6439	42	0
2512	8	7410	42	0
6709	4	9777	42	0
2479	8	9777	42	0
6709	4	1040	42	0
47	2	645	42	0
0	2	1	42	0
173	0	10562	42	0
1060	0	47	42	0
3195	0	0	42	0
600	4	4471	42	0
600	13	5942	42	0
20	6	1582	42	0
30	6	1582	42	0
303	1	5942	42	0
600	6	10571	42	0
600	1	1666	42	0
600	3	9874	42	0
303	11	13395	42	0
20	6	1582	42	0
30	6	1582	42	0
12173	4	12015	42	0
2682	0	12368	42	0
2682	2	12368	42	0
2682	4	12321	42	0
2481	2	4983	42	0
2481	2	7	42	0
2289	2	7	42	0
4253	2	1622	42	0
2481	0	770	42	0
2289	0	5951	42	0
2	1	5507	42	0
18	1	5507	42	0
2	4	10447	42	0
3147	7	4066	42	0
4066	0	753	42	0
125	0	1693	42	0
125	0	5864	42	0
3147	0	1693	42	0
3147	0	4066	42	0
26	2	474	42	0
26	0	350	42	0
13	0	474	42	0
13	0	362	42	0
13	0	432	42	0
26	0	350	42	0
26	0	432	42	0
1	0	230	42	0
7	4	380	42	0
185	2	26	42	0
6909	0	418	42	0
6909	0	262	42	0
3071	3	4365	42	0
10400	3	111	42	0
76	3	132	42	0
2692	3	8255	42	0
413	3	1023	42	0
837	1	2949	42	0
18	3	6245	42	0
98	0	25	42	0
2676	3	1725	42	0
98	0	25	42	0
5951	3	9156	42	0
5951	5	10255	42	0
10255	2	6709	42	0
10255	2	6709	42	0
1	1	1420	42	0
1	1	6662	42	0
13	2	10864	42	0
13	4	445	42	0
13	0	82	42	0
82	0	1110	42	0
1	1	6662	42	0
125	1	83	42	0
83	4	125	42	0
83	0	789	42	0
125	0	4066	42	0
125	3	6182	42	0
125	1	9939	42	0
125	3	1154	42	0
125	0	3147	42	0
1182	6	3035	42	0
2479	0	3163	42	0
97	6	8231	42	0
97	3	1340	42	0
97	3	4920	42	0
97	9	9627	42	0
0	1	2644	42	0
19	1	2644	42	0
49	1	2644	42	0
8	1	9713	42	0
11	1	9713	42	0
29	12	3417	42	0
2013	9	3417	42	0
29	6	10571	42	0
10255	0	9156	42	0
15	1	13	42	0
282	0	368	42	0
368	3	0	42	0
15	0	280	42	0
280	1	7983	42	0
525	2	2396	42	0
15	0	13	42	0
159	0	13	42	0
2396	0	13	42	0
1	0	13	42	0
1	0	26	42	0
26	0	15	42	0
26	0	159	42	0
26	0	1	42	0
159	0	14	42	0
2396	0	159	42	0
2396	0	1	42	0
15	0	13	42	0
15	4	253	42	0
506	4	368	42	0
506	12	2462	42	0
506	8	2462	42	0
368	0	15	42	0
15	0	6334	42	0
9845	7	151	43	0
8419	7	151	43	0
104	1	9089	43	0
104	1	1554	43	0
104	3	3548	43	0
104	3	18	43	0
14	12	3417	43	0
14	1	9713	43	0
11	2	1	43	0
11	2	1	43	0
8	2	1	43	0
11	0	11	43	0
8	0	11	43	0
8	2	1563	43	0
79	2	1563	43	0
8	0	1563	43	0
79	0	1563	43	0
8	13	880	43	0
79	13	880	43	0
8	0	1869	43	0
79	0	1869	43	0
87	0	4198	43	0
24	0	4198	43	0
79	3	87	43	0
8	3	87	43	0
3	1	10606	43	0
4325	4	2210	43	0
31	0	15	43	0
5552	1	1398	43	0
1398	0	8421	43	0
15	0	1	43	0
15	0	368	43	0
11462	1	1398	43	0
11462	0	368	43	0
1398	0	368	43	0
15	0	772	43	0
15	0	1	43	0
126	1	1398	43	0
126	0	15	43	0
31	0	368	43	0
15	0	126	43	0
2294	2	4255	43	0
2294	0	5348	43	0
2294	0	5422	43	0
2294	0	4420	43	0
0	9	387	43	0
12031	9	387	43	0
0	10	1677	43	0
57	10	3247	43	0
3247	2	1	43	0
3247	11	6473	43	0
57	2	1	43	0
303	4	1582	43	0
303	4	5942	43	0
5942	8	1582	43	0
303	11	1666	43	0
303	11	12461	43	0
4471	7	303	43	0
303	10	5942	43	0
303	10	9874	43	0
303	4	10571	43	0
303	0	3991	43	0
303	9	2852	43	0
20	14	1582	43	0
30	14	1582	43	0
303	1	10571	43	0
303	9	1849	43	0
303	3	1666	43	0
303	3	9874	43	0
482	2	1136	43	0
393	2	58	43	0
354	0	8412	43	0
162	2	949	43	0
162	2	14	43	0
162	2	73	43	0
542	2	40	43	0
170	1	2210	43	0
170	1	1488	43	0
9	2	1136	43	0
9	2	97	43	0
9	2	287	43	0
9	0	7259	43	0
4401	1	2479	43	0
487	1	2479	43	0
487	3	4401	43	0
7051	1	2479	43	0
7051	3	4401	43	0
8	1	1956	43	0
42	1	1956	43	0
4401	0	1384	43	0
9	11	956	43	0
2479	1	4401	43	0
4401	0	1702	43	0
2479	0	5951	43	0
4401	0	120	43	0
8021	1	10515	43	0
97	0	1837	43	0
0	3	97	43	0
524	9	9603	43	0
98	0	5570	43	0
98	0	3736	43	0
98	12	3456	43	0
7	1	98	43	0
98	0	2223	43	0
98	3	25	43	0
1532	0	98	43	0
2	1	1532	43	0
37	1	7840	43	0
125	1	83	43	0
83	10	1654	43	0
125	1	11262	43	0
83	1	11262	43	0
83	1	111	43	0
3	1	91	43	0
25	1	7150	43	0
256	1	91	43	0
12015	3	1186	43	0
3093	2	948	43	0
2673	3	948	43	0
125	2	83	43	0
83	11	1908	43	0
11378	0	7932	43	0
50	1	1876	43	0
0	3	3186	43	0
1	1	1876	43	0
855	3	510	43	0
1930	4	5064	43	0
114	3	1930	43	0
114	2	362	43	0
114	2	474	43	0
114	2	433	43	0
170	1	2210	43	0
170	1	28	43	0
2210	2	28	43	0
170	0	320	43	0
2210	4	5493	43	0
322	3	132	43	0
2676	3	63	43	0
2676	3	10879	43	0
488	3	21	43	0
132	3	2041	43	0
1413	13	907	43	0
5022	13	907	43	0
4204	13	907	43	0
1705	13	907	43	0
6000	13	907	43	0
193	1	5053	43	0
1419	9	6052	43	0
1419	0	1572	43	0
5815	3	18	43	0
2669	3	9574	43	0
1	0	2669	43	0
24	13	2183	43	0
36	13	2183	43	0
1094	3	5815	43	0
2805	2	601	43	0
2805	2	208	43	0
10423	0	11969	43	0
145	1	3560	43	0
98	3	9992	43	0
1466	1	1417	43	0
9992	3	483	43	0
7	7	3	43	0
3	9	7435	43	0
10	2	3	43	0
10	3	1736	43	0
10	0	692	43	0
3195	0	7	43	0
3195	0	108	43	0
108	0	3195	43	0
931	4	5163	43	0
931	4	103	43	0
7	1	64	43	0
3	1	91	43	0
3	4	316	43	0
3053	1	91	43	0
3	0	25	43	0
10125	6	11388	43	0
10125	2	1	43	0
10125	8	13141	43	0
1	0	1677	43	0
73	4	462	43	0
1810	1	432	43	0
1810	0	350	43	0
15	10	6334	43	0
15	10	350	43	0
1	6	91	43	0
3	1	91	43	0
3	6	91	43	0
3	1	111	43	0
3	3	21	43	0
3056	13	21	43	0
50	3	21	43	0
1131	9	10656	43	0
2080	1	2282	43	0
2080	1	9347	43	0
129	9	12372	43	0
21	2	2041	43	0
3	6	91	43	0
3	0	1736	43	0
1104	6	1354	43	0
3	1	91	43	0
472	3	122	43	0
472	3	11404	43	0
11404	3	111	43	0
10414	3	73	43	0
24	2	4365	43	0
11409	3	472	43	0
125	12	2246	43	0
18	0	7790	43	0
205	1	551	43	0
5889	5	551	43	0
256	1	551	43	0
551	0	3686	43	0
551	3	234	43	0
205	2	11744	43	0
205	1	551	43	0
10542	7	256	43	0
18	3	551	43	0
1	2	5330	43	0
557	9	7869	43	0
0	9	6885	43	0
2805	2	6912	43	0
2805	2	5051	43	0
351	11	6912	43	0
5051	4	719	43	0
2805	0	7408	43	0
12132	6	3746	43	0
12132	0	49	43	0
8	9	6375	43	0
8	14	10571	43	0
8	3	189	43	0
8	2	3163	43	0
8	6	10571	43	0
8	2	387	43	0
15	2	5298	43	0
280	7	15	43	0
368	0	15	43	0
15	0	1518	43	0
1518	1	5298	43	0
280	0	15	43	0
15	0	1	43	0
280	0	1	43	0
368	0	1	43	0
887	6	10571	43	0
887	3	129	43	0
550	6	10571	43	0
20	6	10571	43	0
20	2	3976	43	0
1517	0	27	43	0
1517	0	2266	43	0
1517	0	10178	43	0
27	0	27	43	0
107	2	666	43	0
107	11	7089	43	0
107	2	8591	43	0
107	6	2343	43	0
107	2	1532	43	0
107	2	11314	43	0
107	5	10141	43	0
107	6	2775	43	0
107	3	457	43	0
11480	1	1405	43	0
7107	0	3040	43	0
2425	1	1405	43	0
91	5	9577	43	0
12422	3	9577	43	0
0	2	6709	43	0
1542	2	6709	43	0
224	0	55	43	0
1230	2	6709	43	0
224	2	6709	43	0
0	0	9156	43	0
1	3	11308	43	0
1	5	375	43	0
9911	1	12347	43	0
9911	0	12347	43	0
5551	4	2575	43	0
5551	4	5420	43	0
5551	0	3495	43	0
5551	0	3621	43	0
240	0	97	43	0
4259	0	13444	43	0
4259	0	314	43	0
477	10	2443	43	0
1005	10	2443	43	0
377	10	2443	43	0
106	10	2443	43	0
79	10	2443	43	0
1005	1	2443	43	0
20	1	2443	43	0
377	1	2443	43	0
106	1	2443	43	0
79	1	2443	43	0
623	2	35	43	0
623	0	311	43	0
5906	2	623	43	0
5906	14	2121	43	0
311	11	978	43	0
10	0	3	43	0
3109	3	25	43	0
3	2	234	43	0
3	2	111	43	0
3	1	91	43	0
3109	3	906	43	0
3109	1	370	43	0
3109	3	291	43	0
10359	3	1736	43	0
2	2	234	43	0
3	1	3	43	0
60	2	3	43	0
8	3	18	43	0
81	2	8	43	0
8	2	2171	43	0
8	2	591	43	0
1831	4	841	43	0
4825	0	2414	43	0
4825	0	255	43	0
4825	0	143	43	0
4825	2	2414	43	0
4825	2	255	43	0
255	0	175	43	0
255	0	2414	43	0
4825	0	261	43	0
182	8	414	43	0
2641	3	2703	43	0
276	1	2641	43	0
276	3	308	43	0
269	2	1236	43	0
1134	0	1186	43	0
1134	3	269	43	0
4324	3	7150	43	0
133	0	132	43	0
133	0	1360	43	0
15	11	133	43	0
30	4	5066	43	0
303	2	9874	43	0
303	0	9874	43	0
1354	3	2	43	0
1354	5	39	43	0
1354	1	98	43	0
11434	1	3322	43	0
0	1	1	43	0
1	1	2704	43	0
1	4	672	43	0
672	14	1392	43	0
64	3	672	43	0
898	0	5889	43	0
6034	0	2897	43	0
3	1	111	43	0
176	0	2897	43	0
708	0	2897	43	0
176	10	7107	43	0
176	10	10250	43	0
3513	1	12054	43	0
3513	0	12054	43	0
2629	5	4864	43	0
2629	2	4438	43	0
89	1	10861	43	0
4428	3	7210	43	0
18	1	2259	43	0
71	0	1	43	0
71	0	254	43	0
1	4	508	43	0
508	8	577	43	0
508	0	1	43	0
1	0	71	43	0
50	4	483	43	0
50	11	11098	43	0
50	11	8613	43	0
50	11	11238	43	0
2405	9	1104	43	0
50	0	961	43	0
9823	11	3814	43	0
104	1	111	43	0
50	0	256	43	0
50	0	4419	43	0
3042	9	3621	43	0
19	1	1325	43	0
49	1	4339	43	0
555	3	103	43	0
10448	3	143	43	0
9	2	1136	43	0
9	1	3937	43	0
2	1	551	43	0
4697	1	551	43	0
205	1	551	43	0
256	1	91	43	0
2	4	1112	43	0
4147	4	6791	43	0
535	3	2	43	0
170	1	2210	43	0
170	0	2210	43	0
170	1	28	43	0
2210	1	28	43	0
6	0	766	43	0
766	1	943	43	0
739	7	766	43	0
943	4	608	43	0
766	6	8687	43	0
4435	0	2146	43	0
50	2	3995	43	0
7	1	145	43	0
3	1	91	43	0
1620	0	3455	43	0
132	1	1406	43	0
24	3	3455	43	0
16	1	17	43	0
17	2	607	43	0
133	5	132	43	0
1017	0	8287	43	0
1	1	1017	43	0
1	1	6083	43	0
6578	9	12491	43	0
1273	9	9384	43	0
13	1	1595	43	0
1	1	76	43	0
1	1	1595	43	0
1	1	5701	43	0
0	3	76	43	0
13	1	12621	43	0
194	11	8925	43	0
0	1	1	43	0
0	9	1596	43	0
1	1	7693	43	0
63	0	4437	43	0
18	0	2	43	0
18	0	1280	43	0
18	0	889	43	0
18	0	2241	43	0
18	0	1413	43	0
63	0	8271	43	0
770	1	0	43	0
2522	1	0	43	0
0	0	3638	43	0
0	1	286	43	0
7079	1	2477	43	0
7079	0	11695	43	0
7079	0	6330	43	0
7079	0	659	43	0
5505	0	10385	43	0
152	2	7132	43	0
37	1	2923	43	0
37	1	10635	43	0
6765	1	494	43	0
37	1	3319	43	0
83	1	5388	43	0
741	1	5388	43	0
125	1	777	43	0
741	3	483	43	0
741	3	4149	43	0
741	3	333	43	0
741	3	25	43	0
125	3	111	43	0
125	1	4585	43	0
2246	3	25	43	0
2246	3	10621	43	0
125	3	5344	43	0
125	3	11397	43	0
125	3	1472	43	0
4253	8	3186	43	0
4253	0	194	43	0
1799	2	1622	43	0
100	0	65	43	0
1177	1	1622	43	0
103	1	90	43	0
0	3	11142	43	0
2	7	1965	43	0
2	7	7863	43	0
520	5	1094	43	0
35	7	1965	43	0
1150	2	4468	43	0
1150	2	612	43	0
1150	2	1	43	0
1150	13	1882	43	0
1150	4	10938	43	0
1150	4	5132	43	0
24	3	132	43	0
8028	0	24	43	0
413	0	462	43	0
8	3	1563	43	0
8	3	559	43	0
87	3	24	43	0
1951	3	36	43	0
20	2	443	43	0
1275	13	214	43	0
252	14	291	43	0
18	3	291	43	0
3668	13	2571	43	0
2	4	5833	43	0
948	0	1186	43	0
9958	5	1186	43	0
21	3	76	43	0
11547	3	76	43	0
21	5	847	43	0
9958	5	847	43	0
6865	0	1186	43	0
9958	5	291	43	0
2327	0	948	43	0
1950	1	4449	43	0
131	2	35	43	0
131	1	234	43	0
131	3	91	43	0
131	3	25	43	0
131	3	1725	43	0
131	1	25	43	0
25	0	35	43	0
1061	9	1239	43	0
1061	2	12190	43	0
1061	3	829	43	0
1061	9	1239	43	0
3326	1	8938	43	0
1258	3	1243	43	0
161	1	821	43	0
3	1	1406	43	0
91	0	1796	43	0
3	1	91	43	0
161	1	3936	43	0
2550	7	8301	43	0
7	6	6425	43	0
98	3	483	43	0
98	3	177	43	0
98	3	9992	43	0
467	6	875	43	0
467	1	234	43	0
25	5	483	43	0
25	3	234	43	0
31	1	256	43	0
25	0	76	43	0
25	0	6614	43	0
31	2	111	43	0
91	1	25	43	0
1	4	3455	43	0
471	13	21	43	0
10104	12	94	43	0
94	0	3972	43	0
30	10	94	43	0
787	10	94	43	0
1519	10	94	43	0
94	0	3976	43	0
3628	1	5437	43	0
5437	3	111	43	0
5437	0	91	43	0
3628	1	91	43	0
8111	1	256	43	0
93	1	256	43	0
3628	1	140	43	0
140	0	5175	43	0
16	1	17	43	0
17	11	1135	43	0
3023	2	801	43	0
17	11	1135	43	0
16	0	17	43	0
16	1	17	43	0
16	3	17	43	0
399	2	612	43	0
399	1	10938	43	0
0	0	143	43	0
143	1	7010	43	0
0	1	6885	43	0
0	3	3186	43	0
2400	0	2911	43	0
129	9	5725	43	0
2058	0	13452	43	0
0	1	143	43	0
0	1	8925	43	0
0	3	9939	43	0
0	6	440	43	0
0	6	5819	43	0
0	10	9780	43	0
193	2	1	43	0
193	1	7880	43	0
193	9	370	43	0
193	1	7880	43	0
204	4	1554	43	0
88	1	91	43	0
1206	0	5613	43	0
4560	0	1736	43	0
18	3	472	43	0
8	3	18	43	0
418	3	18	43	0
18	3	24	43	0
1482	3	18	43	0
24	0	4518	43	0
18	3	291	43	0
21	0	3056	43	0
21	0	3	43	0
21	0	488	43	0
488	2	903	43	0
21	3	8586	43	0
21	3	3056	43	0
3	1	91	43	0
21	0	1243	43	0
21	0	483	43	0
61	1	160	43	0
282	1	557	43	0
368	0	15	43	0
15	2	1195	43	0
159	2	1195	43	0
61	1	160	43	0
2655	1	557	43	0
61	1	160	43	0
282	1	557	43	0
687	1	9957	43	0
658	2	12926	43	0
612	0	9888	43	0
1	0	982	43	0
943	1	255	43	0
187	7	1026	43	0
275	1	1026	43	0
1026	1	40	43	0
40	0	51	43	0
828	2	35	43	0
2	1	9091	43	0
828	2	234	43	0
828	1	1407	43	0
2	10	551	43	0
2	5	1407	43	0
828	1	4449	43	0
828	1	234	43	0
2	1	9091	43	0
2	3	4449	43	0
2	5	9091	43	0
4943	6	2183	43	0
170	1	2210	43	0
170	1	1927	43	0
4943	0	2118	43	0
56	7	1020	43	0
56	7	7184	43	0
56	7	3004	43	0
1	4	1608	43	0
8219	1	2927	43	0
1504	0	279	43	0
1504	0	171	43	0
1504	3	601	43	0
89	3	6836	43	0
1411	1	83	43	0
1411	3	786	43	0
1411	3	965	43	0
